order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
eda15f47d38268e4c8dfb881cc473512,1,credit_card,4,100.35,2018-08-21 17:44:39,2018-08-21,17
d1e07e954814a237a314e375592363b3,1,credit_card,6,101.17,2018-08-21 17:35:43,2018-08-21,17
a2e0ceb6d71b7658cd40852920066f75,1,credit_card,3,166.63,2018-08-21 17:49:25,2018-08-21,17
48e081b41ba80f4327ded0c709f696bb,1,credit_card,1,28.22,2018-08-21 17:04:34,2018-08-21,17
ca186afb25218627f21f78bcb9a5ea08,1,credit_card,1,120.4,2018-08-21 17:10:10,2018-08-21,17
dfc5bd74d2e77292cdd66e032ac3cae2,1,credit_card,8,102.35,2018-08-21 17:43:47,2018-08-21,17
a382cb8f8029155c37cb65eed956b494,1,credit_card,4,76.51,2018-08-21 17:09:16,2018-08-21,17
48c923725afb1e9fc4d686c4ffb3cf03,1,credit_card,3,93.32,2018-08-21 17:00:16,2018-08-21,17
d2c57d721916c36343711be4e205ad5e,1,credit_card,1,81.41,2018-08-21 17:37:49,2018-08-21,17
d19792edee7b2cc1d094d869461abf3a,1,boleto,1,131.09,2018-08-21 17:03:40,2018-08-21,17
9c9d903ee688363d1efb6cf097ec00b7,1,boleto,1,90.5,2018-08-21 17:33:29,2018-08-21,17
d35f8dc1aab5eb262bfb16db16fccfa5,1,credit_card,3,174.61,2018-08-21 17:40:41,2018-08-21,17
61c2fee6b0e84bb5aab5cb16b1cd3020,1,debit_card,1,57.99,2018-08-21 17:48:37,2018-08-21,17
